Value,Type,Category
2533200.0,True MC Data,Data
2540000.0,True MC Data,Data
2555600.0,True MC Data,Data
2393700.0,True MC Data,Data
2598300.0,True MC Data,Data
2696800.0,True MC Data,Data
2518900.0,True MC Data,Data
2378800.0,True MC Data,Data
2486200.0,True MC Data,Data
2580600.0,True MC Data,Data
2516500.0,True MC Data,Data
2500200.0,True MC Data,Data
2486600.0,True MC Data,Data
2597300.0,True MC Data,Data
2373900.0,True MC Data,Data
2415500.0,True MC Data,Data
2536700.0,True MC Data,Data
2690900.0,True MC Data,Data
2642000.0,True MC Data,Data
2507900.0,True MC Data,Data
2563200.0,True MC Data,Data
2525800.0,True MC Data,Data
2379800.0,True MC Data,Data
2417200.0,True MC Data,Data
2550700.0,True MC Data,Data
2474400.0,True MC Data,Data
2314400.0,True MC Data,Data
2457800.0,True MC Data,Data
2491500.0,True MC Data,Data
2489600.0,True MC Data,Data
2640400.0,True MC Data,Data
2544000.0,True MC Data,Data
2655100.0,True MC Data,Data
2545800.0,True MC Data,Data
2619800.0,True MC Data,Data
2612000.0,True MC Data,Data
2595100.0,True MC Data,Data
2558500.0,True MC Data,Data
2615600.0,True MC Data,Data
2617100.0,True MC Data,Data
2467500.0,True MC Data,Data
2423000.0,True MC Data,Data
2584100.0,True MC Data,Data
2507400.0,True MC Data,Data
2505900.0,True MC Data,Data
2449300.0,True MC Data,Data
2568500.0,True MC Data,Data
2505200.0,True MC Data,Data
2478300.0,True MC Data,Data
2608800.0,True MC Data,Data
2577100.0,True MC Data,Data
2310900.0,True MC Data,Data
2511700.0,True MC Data,Data
2600900.0,True MC Data,Data
2543600.0,True MC Data,Data
2310000.0,True MC Data,Data
2419000.0,True MC Data,Data
2474200.0,True MC Data,Data
2677000.0,True MC Data,Data
2608100.0,True MC Data,Data
2565700.0,True MC Data,Data
2463200.0,True MC Data,Data
2331100.0,True MC Data,Data
2372300.0,True MC Data,Data
2632100.0,True MC Data,Data
2329600.0,True MC Data,Data
2374900.0,True MC Data,Data
2490800.0,True MC Data,Data
2525100.0,True MC Data,Data
2409000.0,True MC Data,Data
2659900.0,True MC Data,Data
2369000.0,True MC Data,Data
2515500.0,True MC Data,Data
2543100.0,True MC Data,Data
2526000.0,True MC Data,Data
2430700.0,True MC Data,Data
2510000.0,True MC Data,Data
2517200.0,True MC Data,Data
2476400.0,True MC Data,Data
2500400.0,True MC Data,Data
2218600.0,True MC Data,Data
2511600.0,True MC Data,Data
2544000.0,True MC Data,Data
2574400.0,True MC Data,Data
2350600.0,True MC Data,Data
2408400.0,True MC Data,Data
2390700.0,True MC Data,Data
2509800.0,True MC Data,Data
2665200.0,True MC Data,Data
2602000.0,True MC Data,Data
2625800.0,True MC Data,Data
2483800.0,True MC Data,Data
2337500.0,True MC Data,Data
2476400.0,True MC Data,Data
2520900.0,True MC Data,Data
2631100.0,True MC Data,Data
2413900.0,True MC Data,Data
2532200.0,True MC Data,Data
2443900.0,True MC Data,Data
2587100.0,True MC Data,Data
2474600.0,True MC Data,Data
2494900.0,True MC Data,Data
2444300.0,True MC Data,Data
2314700.0,True MC Data,Data
2607200.0,True MC Data,Data
2449800.0,True MC Data,Data
2536000.0,True MC Data,Data
2501300.0,True MC Data,Data
2632900.0,True MC Data,Data
2537200.0,True MC Data,Data
2578800.0,True MC Data,Data
2585500.0,True MC Data,Data
2525600.0,True MC Data,Data
2407500.0,True MC Data,Data
2567800.0,True MC Data,Data
2520200.0,True MC Data,Data
2516400.0,True MC Data,Data
2568400.0,True MC Data,Data
2601400.0,True MC Data,Data
2271100.0,True MC Data,Data
2529100.0,True MC Data,Data
2622600.0,True MC Data,Data
2524900.0,True MC Data,Data
2654800.0,True MC Data,Data
2341500.0,True MC Data,Data
2540100.0,True MC Data,Data
2635800.0,True MC Data,Data
2605800.0,True MC Data,Data
2599900.0,True MC Data,Data
2555400.0,True MC Data,Data
2500700.0,True MC Data,Data
2475600.0,True MC Data,Data
2524700.0,True MC Data,Data
2413100.0,True MC Data,Data
2395000.0,True MC Data,Data
2439900.0,True MC Data,Data
2486500.0,True MC Data,Data
2595600.0,True MC Data,Data
2427000.0,True MC Data,Data
2469700.0,True MC Data,Data
2552900.0,True MC Data,Data
2571600.0,True MC Data,Data
2489900.0,True MC Data,Data
2409500.0,True MC Data,Data
2540800.0,True MC Data,Data
2552600.0,True MC Data,Data
2443600.0,True MC Data,Data
2562000.0,True MC Data,Data
2671800.0,True MC Data,Data
2486500.0,True MC Data,Data
2454600.0,True MC Data,Data
2480800.0,True MC Data,Data
2476800.0,True MC Data,Data
2587700.0,True MC Data,Data
2582800.0,True MC Data,Data
2309300.0,True MC Data,Data
2369800.0,True MC Data,Data
2591700.0,True MC Data,Data
2516000.0,True MC Data,Data
2462000.0,True MC Data,Data
2608100.0,True MC Data,Data
2511200.0,True MC Data,Data
2342400.0,True MC Data,Data
2427700.0,True MC Data,Data
2485700.0,True MC Data,Data
2414100.0,True MC Data,Data
2602400.0,True MC Data,Data
2627200.0,True MC Data,Data
2584200.0,True MC Data,Data
2346400.0,True MC Data,Data
2283400.0,True MC Data,Data
2485300.0,True MC Data,Data
2661700.0,True MC Data,Data
2565400.0,True MC Data,Data
2472000.0,True MC Data,Data
2454400.0,True MC Data,Data
2610700.0,True MC Data,Data
2463000.0,True MC Data,Data
2615800.0,True MC Data,Data
2412500.0,True MC Data,Data
2499200.0,True MC Data,Data
2386700.0,True MC Data,Data
2504100.0,True MC Data,Data
2503200.0,True MC Data,Data
2545600.0,True MC Data,Data
2549100.0,True MC Data,Data
2449600.0,True MC Data,Data
2402600.0,True MC Data,Data
2407800.0,True MC Data,Data
2565500.0,True MC Data,Data
2311600.0,True MC Data,Data
2517800.0,True MC Data,Data
2541300.0,True MC Data,Data
2631200.0,True MC Data,Data
2481400.0,True MC Data,Data
2578000.0,True MC Data,Data
2442400.0,True MC Data,Data
2520300.0,True MC Data,Data
2610000.0,True MC Data,Data
2550700.0,True MC Data,Data
2649900.0,True MC Data,Data
2457900.0,True MC Data,Data
2437400.0,True MC Data,Data
2385900.0,True MC Data,Data
2365500.0,True MC Data,Data
2529400.0,True MC Data,Data
2436700.0,True MC Data,Data
2462400.0,True MC Data,Data
2558200.0,True MC Data,Data
2536400.0,True MC Data,Data
2599300.0,True MC Data,Data
2605400.0,True MC Data,Data
2493300.0,True MC Data,Data
2350200.0,True MC Data,Data
2601200.0,True MC Data,Data
2511800.0,True MC Data,Data
2406000.0,True MC Data,Data
2425600.0,True MC Data,Data
2499000.0,True MC Data,Data
2530400.0,True MC Data,Data
2571400.0,True MC Data,Data
2561700.0,True MC Data,Data
2622500.0,True MC Data,Data
2478900.0,True MC Data,Data
2513100.0,True MC Data,Data
2383800.0,True MC Data,Data
2649400.0,True MC Data,Data
2624000.0,True MC Data,Data
2581300.0,True MC Data,Data
2465700.0,True MC Data,Data
2588500.0,True MC Data,Data
2487600.0,True MC Data,Data
2647300.0,True MC Data,Data
2416600.0,True MC Data,Data
2601400.0,True MC Data,Data
2350800.0,True MC Data,Data
2569900.0,True MC Data,Data
2514200.0,True MC Data,Data
2598900.0,True MC Data,Data
2390400.0,True MC Data,Data
2661800.0,True MC Data,Data
2344800.0,True MC Data,Data
2474000.0,True MC Data,Data
2456700.0,True MC Data,Data
2497800.0,True MC Data,Data
2480000.0,True MC Data,Data
2508300.0,True MC Data,Data
2352500.0,True MC Data,Data
2565700.0,True MC Data,Data
2489500.0,True MC Data,Data
2641400.0,True MC Data,Data
2653200.0,True MC Data,Data
2407500.0,True MC Data,Data
2471400.0,True MC Data,Data
2278000.0,True MC Data,Data
2505400.0,True MC Data,Data
2591500.0,True MC Data,Data
2542900.0,True MC Data,Data
2307000.0,True MC Data,Data
2696500.0,True MC Data,Data
2425600.0,True MC Data,Data
2583300.0,True MC Data,Data
2385800.0,True MC Data,Data
2590400.0,True MC Data,Data
2464600.0,True MC Data,Data
2558800.0,True MC Data,Data
2610800.0,True MC Data,Data
2554700.0,True MC Data,Data
2587800.0,True MC Data,Data
2636100.0,True MC Data,Data
2435300.0,True MC Data,Data
2528100.0,True MC Data,Data
2426500.0,True MC Data,Data
2383800.0,True MC Data,Data
2358700.0,True MC Data,Data
2440800.0,True MC Data,Data
2436000.0,True MC Data,Data
2360300.0,True MC Data,Data
2314100.0,True MC Data,Data
2418900.0,True MC Data,Data
2567000.0,True MC Data,Data
2432200.0,True MC Data,Data
2421000.0,True MC Data,Data
2379200.0,True MC Data,Data
2352500.0,True MC Data,Data
2468800.0,True MC Data,Data
2411500.0,True MC Data,Data
2631500.0,True MC Data,Data
2442800.0,True MC Data,Data
2563500.0,True MC Data,Data
2504500.0,True MC Data,Data
2431400.0,True MC Data,Data
2309000.0,True MC Data,Data
2642400.0,True MC Data,Data
2393800.0,True MC Data,Data
2546500.0,True MC Data,Data
2518200.0,True MC Data,Data
2523000.0,True MC Data,Data
2458800.0,True MC Data,Data
2512400.0,True MC Data,Data
2482100.0,True MC Data,Data
2496800.0,True MC Data,Data
2539600.0,True MC Data,Data
2522600.0,True MC Data,Data
2458400.0,True MC Data,Data
2497600.0,True MC Data,Data
2694600.0,True MC Data,Data
2482200.0,True MC Data,Data
2577200.0,True MC Data,Data
2389500.0,True MC Data,Data
2561400.0,True MC Data,Data
2637800.0,True MC Data,Data
2512200.0,True MC Data,Data
2373500.0,True MC Data,Data
2558800.0,True MC Data,Data
2620800.0,True MC Data,Data
2493600.0,True MC Data,Data
2591200.0,True MC Data,Data
2544500.0,True MC Data,Data
2538200.0,True MC Data,Data
2347000.0,True MC Data,Data
2386200.0,True MC Data,Data
2517100.0,True MC Data,Data
2373800.0,True MC Data,Data
2636900.0,True MC Data,Data
2534300.0,True MC Data,Data
2387400.0,True MC Data,Data
2521400.0,True MC Data,Data
2593800.0,True MC Data,Data
2566900.0,True MC Data,Data
2592700.0,True MC Data,Data
2514500.0,True MC Data,Data
2368900.0,True MC Data,Data
2296400.0,True MC Data,Data
2602800.0,True MC Data,Data
2612100.0,True MC Data,Data
2578700.0,True MC Data,Data
2327200.0,True MC Data,Data
2504100.0,True MC Data,Data
2503000.0,True MC Data,Data
2444900.0,True MC Data,Data
2498800.0,True MC Data,Data
2402500.0,True MC Data,Data
2627600.0,True MC Data,Data
2544900.0,True MC Data,Data
2537900.0,True MC Data,Data
2575400.0,True MC Data,Data
2624400.0,True MC Data,Data
2492600.0,True MC Data,Data
2506100.0,True MC Data,Data
2525900.0,True MC Data,Data
2540200.0,True MC Data,Data
2497200.0,True MC Data,Data
2330800.0,True MC Data,Data
2524000.0,True MC Data,Data
2322700.0,True MC Data,Data
2466200.0,True MC Data,Data
2427400.0,True MC Data,Data
2623300.0,True MC Data,Data
2528500.0,True MC Data,Data
2485900.0,True MC Data,Data
2492100.0,True MC Data,Data
2435600.0,True MC Data,Data
2531700.0,True MC Data,Data
2463400.0,True MC Data,Data
2634500.0,True MC Data,Data
2514600.0,True MC Data,Data
2622600.0,True MC Data,Data
2511200.0,True MC Data,Data
2476400.0,True MC Data,Data
2267900.0,True MC Data,Data
2586000.0,True MC Data,Data
2551100.0,True MC Data,Data
2633400.0,True MC Data,Data
2766700.0,True MC Data,Data
2589100.0,True MC Data,Data
2474100.0,True MC Data,Data
2631400.0,True MC Data,Data
2447600.0,True MC Data,Data
2536700.0,True MC Data,Data
2504700.0,True MC Data,Data
2533600.0,True MC Data,Data
2590600.0,True MC Data,Data
2513700.0,True MC Data,Data
2561900.0,True MC Data,Data
2489400.0,True MC Data,Data
2486600.0,True MC Data,Data
2502100.0,True MC Data,Data
2395300.0,True MC Data,Data
2598700.0,True MC Data,Data
2381700.0,True MC Data,Data
2540900.0,True MC Data,Data
2404700.0,True MC Data,Data
2467900.0,True MC Data,Data
2546000.0,True MC Data,Data
2519000.0,True MC Data,Data
2603400.0,True MC Data,Data
2642100.0,True MC Data,Data
2503600.0,True MC Data,Data
2611900.0,True MC Data,Data
2559000.0,True MC Data,Data
2472900.0,True MC Data,Data
2594800.0,True MC Data,Data
2518200.0,True MC Data,Data
2546900.0,True MC Data,Data
2422600.0,True MC Data,Data
2473000.0,True MC Data,Data
2534700.0,True MC Data,Data
2612200.0,True MC Data,Data
2415100.0,True MC Data,Data
2596800.0,True MC Data,Data
2673400.0,True MC Data,Data
2623700.0,True MC Data,Data
2563000.0,True MC Data,Data
2592400.0,True MC Data,Data
2439300.0,True MC Data,Data
2434700.0,True MC Data,Data
2591900.0,True MC Data,Data
2363100.0,True MC Data,Data
2552400.0,True MC Data,Data
2532400.0,True MC Data,Data
2266600.0,True MC Data,Data
2531600.0,True MC Data,Data
2204300.0,True MC Data,Data
2509400.0,True MC Data,Data
2286400.0,True MC Data,Data
2246400.0,True MC Data,Data
2539400.0,True MC Data,Data
2374600.0,True MC Data,Data
2288600.0,True MC Data,Data
2648800.0,True MC Data,Data
2576200.0,True MC Data,Data
2235600.0,True MC Data,Data
2404900.0,True MC Data,Data
2553000.0,True MC Data,Data
2415200.0,True MC Data,Data
2324500.0,True MC Data,Data
2666200.0,True MC Data,Data
2590800.0,True MC Data,Data
2642300.0,True MC Data,Data
2488800.0,True MC Data,Data
2514800.0,True MC Data,Data
2505800.0,True MC Data,Data
2512400.0,True MC Data,Data
2354400.0,True MC Data,Data
2349400.0,True MC Data,Data
2540200.0,True MC Data,Data
2669200.0,True MC Data,Data
2445000.0,True MC Data,Data
2512500.0,True MC Data,Data
2534200.0,True MC Data,Data
2592200.0,True MC Data,Data
2454300.0,True MC Data,Data
2330800.0,True MC Data,Data
2484200.0,True MC Data,Data
2517200.0,True MC Data,Data
2428800.0,True MC Data,Data
2553400.0,True MC Data,Data
2645100.0,True MC Data,Data
2398700.0,True MC Data,Data
2548200.0,True MC Data,Data
2627200.0,True MC Data,Data
2584600.0,True MC Data,Data
2471600.0,True MC Data,Data
2623000.0,True MC Data,Data
2640900.0,True MC Data,Data
2468400.0,True MC Data,Data
2378600.0,True MC Data,Data
2525000.0,True MC Data,Data
2546500.0,True MC Data,Data
2523300.0,True MC Data,Data
2503200.0,True MC Data,Data
2448000.0,True MC Data,Data
2469400.0,True MC Data,Data
2432900.0,True MC Data,Data
2610800.0,True MC Data,Data
2526900.0,True MC Data,Data
2636100.0,True MC Data,Data
2592200.0,True MC Data,Data
2463400.0,True MC Data,Data
2402700.0,True MC Data,Data
2337400.0,True MC Data,Data
2520300.0,True MC Data,Data
2477900.0,True MC Data,Data
2588200.0,True MC Data,Data
2509400.0,True MC Data,Data
2495400.0,True MC Data,Data
2533300.0,True MC Data,Data
2469500.0,True MC Data,Data
2481500.0,True MC Data,Data
2418500.0,True MC Data,Data
2611400.0,True MC Data,Data
2611600.0,True MC Data,Data
2650800.0,True MC Data,Data
2574300.0,True MC Data,Data
2518000.0,True MC Data,Data
2437800.0,True MC Data,Data
2647500.0,True MC Data,Data
2583200.0,True MC Data,Data
2595000.0,True MC Data,Data
2501300.0,True MC Data,Data
2356900.0,True MC Data,Data
2423600.0,True MC Data,Data
2528000.0,True MC Data,Data
2623300.0,True MC Data,Data
2526000.0,True MC Data,Data
2483100.0,True MC Data,Data
2577400.0,True MC Data,Data
2537800.0,True MC Data,Data
2452600.0,True MC Data,Data
2609300.0,True MC Data,Data
2624700.0,True MC Data,Data
2378500.0,True MC Data,Data
2388400.0,True MC Data,Data
2423200.0,True MC Data,Data
2556300.0,True MC Data,Data
2546400.0,True MC Data,Data
2689200.0,True MC Data,Data
2417500.0,True MC Data,Data
2523200.0,True MC Data,Data
2518800.0,True MC Data,Data
2398600.0,True MC Data,Data
2575300.0,True MC Data,Data
2465700.0,True MC Data,Data
2534000.0,True MC Data,Data
2566900.0,True MC Data,Data
2394800.0,True MC Data,Data
2316400.0,True MC Data,Data
2657700.0,True MC Data,Data
2605000.0,True MC Data,Data
2594200.0,True MC Data,Data
2442800.0,True MC Data,Data
2412400.0,True MC Data,Data
2533700.0,True MC Data,Data
2531100.0,True MC Data,Data
2517200.0,True MC Data,Data
2512300.0,True MC Data,Data
2463900.0,True MC Data,Data
2538400.0,True MC Data,Data
2563800.0,True MC Data,Data
2613800.0,True MC Data,Data
2493000.0,True MC Data,Data
2652500.0,True MC Data,Data
2551000.0,True MC Data,Data
2468600.0,True MC Data,Data
2437000.0,True MC Data,Data
2621800.0,True MC Data,Data
2497800.0,True MC Data,Data
2449000.0,True MC Data,Data
2593000.0,True MC Data,Data
2583200.0,True MC Data,Data
2494400.0,True MC Data,Data
2525400.0,True MC Data,Data
2427000.0,True MC Data,Data
2404400.0,True MC Data,Data
2337100.0,True MC Data,Data
2590300.0,True MC Data,Data
2562600.0,True MC Data,Data
2461500.0,True MC Data,Data
2477800.0,True MC Data,Data
2538700.0,True MC Data,Data
2314900.0,True MC Data,Data
2456600.0,True MC Data,Data
2588200.0,True MC Data,Data
2564400.0,True MC Data,Data
2388800.0,True MC Data,Data
2374800.0,True MC Data,Data
2343400.0,True MC Data,Data
2567300.0,True MC Data,Data
2567600.0,True MC Data,Data
2381400.0,True MC Data,Data
2585700.0,True MC Data,Data
2397400.0,True MC Data,Data
2416700.0,True MC Data,Data
2456600.0,True MC Data,Data
2514500.0,True MC Data,Data
2439400.0,True MC Data,Data
2540600.0,True MC Data,Data
2660800.0,True MC Data,Data
2529000.0,True MC Data,Data
2592400.0,True MC Data,Data
2334000.0,True MC Data,Data
2568200.0,True MC Data,Data
2378200.0,True MC Data,Data
2457400.0,True MC Data,Data
2581600.0,True MC Data,Data
2602400.0,True MC Data,Data
2567600.0,True MC Data,Data
2577200.0,True MC Data,Data
2545200.0,True MC Data,Data
2460700.0,True MC Data,Data
2502200.0,True MC Data,Data
2495000.0,True MC Data,Data
2576500.0,True MC Data,Data
2530600.0,True MC Data,Data
2413600.0,True MC Data,Data
2639800.0,True MC Data,Data
2412400.0,True MC Data,Data
2385700.0,True MC Data,Data
2335800.0,True MC Data,Data
2516400.0,True MC Data,Data
2573500.0,True MC Data,Data
2500800.0,True MC Data,Data
2605000.0,True MC Data,Data
2388800.0,True MC Data,Data
2512400.0,True MC Data,Data
2582800.0,True MC Data,Data
2505200.0,True MC Data,Data
2613000.0,True MC Data,Data
2621000.0,True MC Data,Data
2573900.0,True MC Data,Data
2475900.0,True MC Data,Data
2377400.0,True MC Data,Data
2521400.0,True MC Data,Data
2574400.0,True MC Data,Data
2540800.0,True MC Data,Data
2552300.0,True MC Data,Data
2582800.0,True MC Data,Data
2477800.0,True MC Data,Data
2478600.0,True MC Data,Data
